Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
361516	361516	Naegleria sp. NG492		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. NG492	361516	FALSE
366581	366581	Trypanosoma cruzi strain Esmeraldo		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma cruzi	5693	FALSE
372075	372075	Zelonia costaricensis		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Zelonia	1930240	Zelonia costaricensis	372075	TRUE
373134	373134	Paravahlkampfia sp. LA		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Paravahlkampfia	166957	Paravahlkampfia sp. LA	373134	FALSE
373136	373136	unclassified Schizopyrenida		NO_RANK				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752			Schizopyrenida	41165							FALSE
373143	373143	Heterolobosea sp. BA		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. BA	373143	FALSE
373144	373144	Heterolobosea sp. OSA		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. OSA	373144	FALSE
373521	373521	Leishmania sp. SL/R/2		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/2	373521	FALSE
373522	373522	Leishmania sp. SL/R/5		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/5	373522	FALSE
373523	373523	Leishmania sp. SL/R/6		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/6	373523	FALSE
373524	373524	Leishmania sp. SL/R/7		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/7	373524	FALSE
373525	373525	Leishmania sp. SL/R/8		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/8	373525	FALSE
373526	373526	Leishmania sp. SL/R/9		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/9	373526	FALSE
373527	373527	Leishmania sp. SL/R/10		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. SL/R/10	373527	FALSE
373612	373612	Phacus hamelii	Allorge & LefeÌvre, 1931	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus hamelii	373612	TRUE
376627	376627	uncultured Vahlkampfiidae		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765			uncultured Vahlkampfiidae	376627	FALSE
377692	377692	Ichthyobodo sp. OM2403		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653			Ichthyobodonidae	1027875	Ichthyobodo	155202	Ichthyobodo sp. OM2403	377692	FALSE
377693	377693	Ichthyobodo hippoglossi	Isaksen, Karlsbakk & Nylund 2007	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653			Ichthyobodonidae	1027875	Ichthyobodo	155202	Ichthyobodo hippoglossi	377693	TRUE
378191	378191	Herpetomonas sp. Tom.Sp 3.13		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. Tom.Sp 3.13	378191	FALSE
379872	379872	Leishmania sp. IMT208		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. IMT208	379872	FALSE
383859	383859	Trypanosoma siniperca	Chang, 1964	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma siniperca	383859	TRUE
385038	385038	uncultured diplonemid		SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682	Diplonemea	191814							uncultured diplonemid	385038	FALSE
385039	385039	environmental samples		NO_RANK				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682	Diplonemea	191814									FALSE
385430	385430	Trypanosoma sp. KG1		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. KG1	385430	FALSE
392299	392299	Histiona		GENUS				no	eukaryotes	Eukaryota	2759							Jakobida	556282	Histionidae	556285	Histiona	392299			TRUE
392300	392300	Histiona aroides		SPECIES				no	eukaryotes	Eukaryota	2759							Jakobida	556282	Histionidae	556285	Histiona	392299	Histiona aroides	392300	TRUE
392845	392845	Discoplastis		GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Discoplastis	392845			TRUE
392846	392846	Euglena gymnodinioides	ZakrysÌ, 1986	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Euglena	3038	Euglena gymnodinioides	392846	TRUE
392894	392894	Euglena splendens	Dangeard, 1902	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Euglena	3038	Euglena splendens	392894	TRUE
392896	392896	Euglena hiemalis		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Euglena	3038	Euglena hiemalis	392896	TRUE
392904	392904	Euglena sp. MI32		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Euglena	3038	Euglena sp. MI32	392904	FALSE
392905	392905	Euglena sp. MI17		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Euglena	3038	Euglena sp. MI17	392905	FALSE
393991	393991	Trypanosoma gallinarum		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma gallinarum	393991	TRUE
395602	395602	Trypanosoma sp. ex Culex tarsalis		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. ex Culex tarsalis	395602	FALSE
395603	395603	Trypanosoma sp. ex Culex pipiens		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. ex Culex pipiens	395603	FALSE
395905	395905	Naegleria sp. BCZ4/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. BCZ4/I	395905	FALSE
395906	395906	Naegleria sp. CL/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. CL/I	395906	FALSE
395907	395907	Naegleria sp. GP3/III		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. GP3/III	395907	FALSE
395908	395908	Naegleria sp. O3Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. O3Z/I	395908	FALSE
395909	395909	Naegleria sp. Pd56Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. Pd56Z/I	395909	FALSE
395910	395910	Naegleria sp. Pd72Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. Pd72Z/I	395910	FALSE
395911	395911	Naegleria sp. RR11Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. RR11Z/I	395911	FALSE
395912	395912	Naegleria sp. RR13Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. RR13Z/I	395912	FALSE
395913	395913	Naegleria sp. S1Z/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. S1Z/I	395913	FALSE
395914	395914	Naegleria sp. SUM3V/I		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. SUM3V/I	395914	FALSE
396046	396046	Tetramitus anasazii		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Tetramitus	5768	Tetramitus anasazii	396046	TRUE
396047	396047	Tetramitus hohokami		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Tetramitus	5768	Tetramitus hohokami	396047	TRUE
396913	396913	Trypanosomatidae sp. 100SI		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 100SI	396913	FALSE
396914	396914	Trypanosomatidae sp. 104SI		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 104SI	396914	FALSE
396915	396915	Trypanosomatidae sp. 105SI		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 105SI	396915	FALSE
396916	396916	Trypanosomatidae sp. 10VL-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 10VL-C	396916	FALSE
396917	396917	Trypanosomatidae sp. 110SI		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 110SI	396917	FALSE
396918	396918	Trypanosomatidae sp. 111YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 111YS	396918	FALSE
396919	396919	Trypanosomatidae sp. 113YS-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 113YS-C	396919	FALSE
396920	396920	Trypanosomatidae sp. 114YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 114YS	396920	FALSE
396921	396921	Trypanosomatidae sp. 115YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 115YS	396921	FALSE
396922	396922	Trypanosomatidae sp. 116YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 116YS	396922	FALSE
396923	396923	Trypanosomatidae sp. 117YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 117YS	396923	FALSE
396924	396924	Trypanosomatidae sp. 118YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 118YS	396924	FALSE
396925	396925	Trypanosomatidae sp. 119YS-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 119YS-A	396925	FALSE
396926	396926	Trypanosomatidae sp. 120YS-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 120YS-A	396926	FALSE
396927	396927	Trypanosomatidae sp. 120YS-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 120YS-B	396927	FALSE
396928	396928	Trypanosomatidae sp. 127AL-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 127AL-A	396928	FALSE
396929	396929	Trypanosomatidae sp. 127AL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 127AL-B	396929	FALSE
396931	396931	Trypanosomatidae sp. 129SI		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 129SI	396931	FALSE
396932	396932	Trypanosomatidae sp. 132SI-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 132SI-A	396932	FALSE
396933	396933	Trypanosomatidae sp. 133MD-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 133MD-A	396933	FALSE
396934	396934	Trypanosomatidae sp. 134MD-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 134MD-A	396934	FALSE
396935	396935	Trypanosomatidae sp. 135MD		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 135MD	396935	FALSE
396936	396936	Trypanosomatidae sp. 136YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 136YS	396936	FALSE
396937	396937	Trypanosomatidae sp. 137YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 137YS	396937	FALSE
396938	396938	Trypanosomatidae sp. 139YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 139YS	396938	FALSE
396939	396939	Trypanosomatidae sp. 140YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 140YS	396939	FALSE
396940	396940	Trypanosomatidae sp. 141YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 141YS	396940	FALSE
396941	396941	Trypanosomatidae sp. 142YS-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 142YS-B	396941	FALSE
396942	396942	Trypanosomatidae sp. 142YS-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 142YS-C	396942	FALSE
396943	396943	Trypanosomatidae sp. 143YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 143YS	396943	FALSE
396944	396944	Trypanosomatidae sp. 144YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 144YS	396944	FALSE
396945	396945	Trypanosomatidae sp. 145YS		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 145YS	396945	FALSE
396946	396946	Trypanosomatidae sp. 148MD		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 148MD	396946	FALSE
396947	396947	Trypanosomatidae sp. 149MD		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 149MD	396947	FALSE
396948	396948	Trypanosomatidae sp. 14BT-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 14BT-B	396948	FALSE
396949	396949	Trypanosomatidae sp. 150MD		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 150MD	396949	FALSE
396950	396950	Trypanosomatidae sp. 151MD		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 151MD	396950	FALSE
396951	396951	Trypanosomatidae sp. 17EC-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 17EC-A	396951	FALSE
396952	396952	Trypanosomatidae sp. 19EC		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 19EC	396952	FALSE
396953	396953	Trypanosomatidae sp. 21EC-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 21EC-B	396953	FALSE
396954	396954	Trypanosomatidae sp. 22EC-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 22EC-A	396954	FALSE
396955	396955	Trypanosomatidae sp. 5VL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 5VL-B	396955	FALSE
396956	396956	Trypanosomatidae sp. 64VL-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 64VL-A	396956	FALSE
396957	396957	Trypanosomatidae sp. 64VL-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 64VL-C	396957	FALSE
396958	396958	Trypanosomatidae sp. 65VL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 65VL-B	396958	FALSE
396959	396959	Trypanosomatidae sp. 66VL-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 66VL-A	396959	FALSE
396960	396960	Trypanosomatidae sp. 67VL-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 67VL-C	396960	FALSE
396961	396961	Trypanosomatidae sp. 68VL-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 68VL-A	396961	FALSE
396962	396962	Trypanosomatidae sp. 68VL-C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 68VL-C	396962	FALSE
396963	396963	Trypanosomatidae sp. 69VL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 69VL-B	396963	FALSE
396964	396964	Trypanosomatidae sp. 70VL-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 70VL-A	396964	FALSE
396965	396965	Trypanosomatidae sp. 71CN-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 71CN-A	396965	FALSE
396966	396966	Trypanosomatidae sp. 71CN-D		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 71CN-D	396966	FALSE
396967	396967	Trypanosomatidae sp. 72BR-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 72BR-B	396967	FALSE
396968	396968	Trypanosomatidae sp. 73BR-A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 73BR-A	396968	FALSE
396969	396969	Trypanosomatidae sp. 74VL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 74VL-B	396969	FALSE
396970	396970	Trypanosomatidae sp. 75VL-B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 75VL-B	396970	FALSE
