Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
31361	31361	Ahnfeltiales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ahnfeltiales	31361							TRUE
31362	31362	Ahnfeltiaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ahnfeltiales	31361	Ahnfeltiaceae	31362					TRUE
31363	31363	Ahnfeltia fastigiata		SPECIES	Chondrus fastigiatus	Endlicher, 1843		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ahnfeltiales	31361	Ahnfeltiaceae	31362	Ahnfeltia	28022	Ahnfeltia fastigiata	31363	TRUE
31364	31364	Bonnemaisoniales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364							TRUE
31365	31365	Bonnemaisoniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365					TRUE
31366	31366	Asparagopsis		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Asparagopsis	31366			TRUE
31367	31367	Asparagopsis armata	Harvey, 1855	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Asparagopsis	31366	Asparagopsis armata	31367	TRUE
31368	31368	Bonnemaisonia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Bonnemaisonia	31368			TRUE
31369	31369	Bonnemaisonia hamifera	Hariot, 1891	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Bonnemaisonia	31368	Bonnemaisonia hamifera	31369	TRUE
31370	31370	Batrachospermales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370							TRUE
31371	31371	Batrachospermaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371					TRUE
31373	31373	Batrachospermum sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Batrachospermum	2809	Batrachospermum sp.	31373	FALSE
31374	31374	Lemaneaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Lemaneaceae	31374					TRUE
31375	31375	Paralemanea		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Lemaneaceae	31374	Paralemanea	31375			TRUE
31376	31376	Paralemanea annulata		SPECIES	Lemanea annulata	KuÌtzing, 1845		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Lemaneaceae	31374	Paralemanea	31375	Paralemanea annulata	31376	TRUE
31377	31377	Ceramiaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377					TRUE
31378	31378	Callithamnion		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801	Callithamnion	31378			TRUE
31379	31379	Callithamnion sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801	Callithamnion	31378	Callithamnion sp.	31379	FALSE
31380	31380	Ceramium	Roth, 1797	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ceramium	31380			TRUE
31381	31381	Ceramium diaphanum	(Lightfoot) Roth 1806	SPECIES	Conferva diaphana	Lightfoot, 1777		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ceramium	31380	Ceramium diaphanum	31381	TRUE
31382	31382	Spermothamnion		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Spermothamnion	31382			TRUE
31383	31383	Spermothamnion repens		SPECIES	Conferva repens	Dillwyn, 1802		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Spermothamnion	31382	Spermothamnion repens	31383	TRUE
31384	31384	Spyridia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Spyridiaceae	2316380	Spyridia	31384			TRUE
31385	31385	Spyridia hypnoides		SPECIES	Thamnophora hypnoides	Bory, 1834		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Spyridiaceae	2316380	Spyridia	31384	Spyridia hypnoides	31385	TRUE
31386	31386	Delesseriaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386					TRUE
31388	31388	Caloglossa		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Caloglossa	31388			TRUE
31389	31389	Hypoglossum		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Hypoglossum	31389			TRUE
31390	31390	Polyneura	J.Agardh, 1924: 33	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Polyneura	31390			TRUE
31391	31391	Polyneura latissima		SPECIES	Hymenena latissima	Harvey, 1862		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Polyneura	31390	Polyneura latissima	31391	TRUE
31392	31392	Chondria	C. Agardh, 1817	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Chondria	31392			TRUE
31393	31393	Chondria dasyphylla		SPECIES	Fucus dasyphyllus	Woodward, 1794		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Chondria	31392	Chondria dasyphylla	31393	TRUE
31395	31395	Corallinales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395							TRUE
31396	31396	Corallinaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396					TRUE
31397	31397	Jania		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Jania	31397			TRUE
31398	31398	Jania adhaerens		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Corallinales	31395	Corallinaceae	31396	Jania	31397	Jania adhaerens	31398	TRUE
31399	31399	Gelidiales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399							TRUE
31400	31400	Gelidium attenuatum		SPECIES	Fucus corneus var. attenuatus	Turner, 1819		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium attenuatum	31400	TRUE
31401	31401	Gelidium micropterum	KuÌtzing, 1868	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium micropterum	31401	TRUE
31402	31402	Gelidium purpurascens	N.L.Gardner	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium purpurascens	31402	TRUE
31403	31403	Gelidium pusillum	(Stackhouse) Le Jolis 1863	SPECIES	Fucus pusillus	Stackhouse, 1795		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium pusillum	31403	TRUE
31404	31404	Gelidium robustum		SPECIES	Gelidium cartilagineum var. robustum	N.L.Gardner, 1927		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium robustum	31404	TRUE
31405	31405	Gelidium serrulatum	J.Agardh, 1847	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium serrulatum	31405	TRUE
31406	31406	Gelidium sesquipedale		SPECIES	Fucus corneus var. sesquipedalis	Clemente, 1807		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium sesquipedale	31406	TRUE
31407	31407	Gelidium sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium sp.	31407	FALSE
31408	31408	Pterocladia lucida		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Pterocladiaceae	2026933	Pterocladia	28859	Pterocladia lucida	31408	TRUE
31410	31410	Caulacanthus		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Caulacanthaceae	38384	Caulacanthus	31410			TRUE
31411	31411	Caulacanthus ustulatus		SPECIES	Fucus acicularis var. ustulatus	Turner, 1808		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Caulacanthaceae	38384	Caulacanthus	31410	Caulacanthus ustulatus	31411	TRUE
31412	31412	Cystocloniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Cystocloniaceae	31412					TRUE
31413	31413	Calliblepharis	Ktzing, 1843	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Cystocloniaceae	31412	Calliblepharis	31413			TRUE
31414	31414	Calliblepharis jubata		SPECIES	Fucus jubatus	Goodenough & Woodward, 1797		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Cystocloniaceae	31412	Calliblepharis	31413	Calliblepharis jubata	31414	TRUE
31415	31415	Dumontiaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415					TRUE
31416	31416	Dilsea		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Dilsea	31416			TRUE
31417	31417	Dilsea californica		SPECIES	Sarcophyllis californica	J.Agardh, 1876		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Dilsea	31416	Dilsea californica	31417	TRUE
31418	31418	Leptocladia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Leptocladia	31418			TRUE
31419	31419	Leptocladia conferta		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Leptocladia	31418	Leptocladia conferta	31419	TRUE
31420	31420	Endocladia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Endocladiaceae	2814	Endocladia	31420			TRUE
31421	31421	Endocladia muricata		SPECIES	Gelidium muricatum	Endlicher, 1843		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Endocladiaceae	2814	Endocladia	31420	Endocladia muricata	31421	TRUE
31422	31422	Halarachnion	Kuetzing, 1843	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Furcellariaceae	28018	Halarachnion	31422			TRUE
31423	31423	Halarachnion ligulatum	(Woodward) Kuetzing 1843	SPECIES	Ulva ligulata	Woodward 1797		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Furcellariaceae	28018	Halarachnion	31422	Halarachnion ligulatum	31423	TRUE
31424	31424	Gloiosiphoniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gloiosiphoniaceae	31424					TRUE
31425	31425	Gloiosiphonia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Gloiosiphoniaceae	31424	Gloiosiphonia	31425			TRUE
31427	31427	Hypneaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427					TRUE
31428	31428	Hypnea		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428			TRUE
31429	31429	Hypnea musciformis		SPECIES	Fucus musciformis	Wulfen, 1791		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea musciformis	31429	TRUE
31430	31430	Kallymeniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430					TRUE
31431	31431	Callophyllis	Kuetzing, 1843	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430	Callophyllis	31431			TRUE
31432	31432	Callophyllis crispata	Okamura, 1896	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430	Callophyllis	31431	Callophyllis crispata	31432	TRUE
31433	31433	Callophyllis violacea	J.Agardh, 1885	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430	Callophyllis	31431	Callophyllis violacea	31433	TRUE
31435	31435	Mastocarpus jardinii	(J.Agardh) J.A.West	SPECIES	Gigartina jardinii	J.Agardh, 1872		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Mastocarpus	29226	Mastocarpus jardinii	31435	TRUE
31436	31436	Mastocarpus papillatus	(C. Agardh) Ktzing	SPECIES	Sphaerococcus papillatus	C.Agardh, 1821		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Mastocarpus	29226	Mastocarpus papillatus	31436	TRUE
31437	31437	Ahnfeltiopsis	P.C. Silva & DeCew, 1992	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Ahnfeltiopsis	31437			TRUE
31438	31438	Ahnfeltiopsis gigartinoides		SPECIES	Ahnfeltia gigartinoides	J.Agardh, 1847		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Ahnfeltiopsis	31437	Ahnfeltiopsis gigartinoides	31438	TRUE
31439	31439	Gymnogongrus		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Gymnogongrus	31439			TRUE
31440	31440	Gymnogongrus turquetii	Hariot, 1907	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Gymnogongrus	31439	Gymnogongrus turquetii	31440	TRUE
31441	31441	Solieriaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441					TRUE
31442	31442	Agardhiella	F.Schmitz, 1897	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Agardhiella	31442			TRUE
31443	31443	Agardhiella subulata		SPECIES	Sphaerococcus subulatus	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Agardhiella	31442	Agardhiella subulata	31443	TRUE
31444	31444	Eucheuma		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Eucheuma	31444			TRUE
31446	31446	Sarcodiotheca		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Sarcodiotheca	31446			TRUE
31447	31447	Sarcodiotheca gaudichaudii		SPECIES	Gigartina gaudichaudii	Montagne, 1842		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Sarcodiotheca	31446	Sarcodiotheca gaudichaudii	31447	TRUE
31448	31448	Solieria	J.Agardh, 1842	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Solieria	31448			TRUE
31449	31449	Solieria filiformis	(Kuetzing) P.W.Gabrielson 1985	SPECIES	Euhymenia filiformis	KuÌtzing, 1863		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Solieria	31448	Solieria filiformis	31449	TRUE
31450	31450	Plocamiaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450					TRUE
31451	31451	Plocamium	J.V.Lamouroux, 1813	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451			TRUE
31452	31452	Plocamium cartilagineum	(Linnaeus) Dixon, 1967	SPECIES	Fucus cartilagineus	Linnaeus, 1753		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451	Plocamium cartilagineum	31452	TRUE
31453	31453	Halymeniaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453					TRUE
31454	31454	Grateloupia	C.Agardh, 1822	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Grateloupia	31454			TRUE
31455	31455	Grateloupia filicina	(J.V.Lamouroux) C.Agardh 1822	SPECIES	Delesseria filicina	J.V.Lamouroux, 1813		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Grateloupia	31454	Grateloupia filicina	31455	TRUE
31456	31456	Prionitis	J.Agardh, 1851	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Prionitis	31456			TRUE
31457	31457	Prionitis lanceolata		SPECIES	Gelidium lanceolatum	Harvey, 1833		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Prionitis	31456	Prionitis lanceolata	31457	TRUE
31458	31458	Prionitis lyallii	Harvey 1862	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Prionitis	31456	Prionitis lyallii	31458	TRUE
31459	31459	Polyidaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Polyidaceae	31459					TRUE
31460	31460	Polyides		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Polyidaceae	31459	Polyides	31460			TRUE
31461	31461	Polyides rotunda	(Hudson) Gaillon, 1828	SPECIES	Fucus rotundus	Hudson, 1762		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Polyidaceae	31459	Polyides	31460	Polyides rotunda	31461	TRUE
31462	31462	Rhizophyllidaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Rhizophyllidaceae	31462					TRUE
31463	31463	Portieria	Zanardini, 1851	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Rhizophyllidaceae	31462	Portieria	31463			TRUE
31464	31464	Portieria japonica		SPECIES	Desmia japonica	Harvey, 1860		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Rhizophyllidaceae	31462	Portieria	31463	Portieria japonica	31464	TRUE
31465	31465	Sphaerococcaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Sphaerococcaceae	31465					TRUE
31466	31466	Sphaerococcus	Stackhouse 1797	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Sphaerococcaceae	31465	Sphaerococcus	31466			TRUE
31467	31467	Sphaerococcus coronopifolius	Stackhouse, 1797	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Sphaerococcaceae	31465	Sphaerococcus	31466	Sphaerococcus coronopifolius	31467	TRUE
31468	31468	Gracilariales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468							TRUE
31469	31469	Gracilariaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469					TRUE
31471	31471	Gracilaria pacifica	I.A.Abbott, 1985	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Gracilaria	2774	Gracilaria pacifica	31471	TRUE
31472	31472	Gracilariopsis tenuifrons		SPECIES	Gracilaria tenuifrons	C.J.Bird & E.C.Oliveira, 1986		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Gracilariopsis	2781	Gracilariopsis tenuifrons	31472	TRUE
31473	31473	Melanthalia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Melanthalia	31473			TRUE
31474	31474	Melanthalia obtusata		SPECIES	Fucus obtusatus	LabillardiAÌ Ìre, 1807		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Melanthalia	31473	Melanthalia obtusata	31474	TRUE
31475	31475	Curdiea		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Curdiea	31475			TRUE
31476	31476	Curdiea flabellata		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gracilariales	31468	Gracilariaceae	31469	Curdiea	31475	Curdiea flabellata	31476	TRUE
31477	31477	Hildenbrandiales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477							TRUE
31478	31478	Hildenbrandiaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478					TRUE
31479	31479	Hildenbrandia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479			TRUE
31480	31480	Hildenbrandia prototypus		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479	Hildenbrandia prototypus	31480	TRUE
